Algorithm,Pattern,Cache Size,Bytes Sent,Total Bytes,Compression Ratio,Hits,Misses
Intel_11gen,blurred,32,6256320,6400000,1.022965577208327,755,49245
Intel_11gen,skew,16,6174528,6400000,1.036516475429377,30,49970
Intel_11gen,skew,32,6175360,6400000,1.0363768266141569,86,49914
Intel_11gen,strided,64,6278720,6393856,1.0183374955404922,0,49952
Intel_11gen,periodic,128,4172736,6400000,1.5337658553045292,16792,33208
Intel_11gen,blurred,64,6150656,6400000,1.0405394156330643,1569,48431
Intel_11gen,random,256,6252736,6400000,1.0235519299071638,214,49786
Intel_11gen,skew,64,6157184,6400000,1.0394362097998047,166,49834
Intel_11gen,strided,128,6278720,6393856,1.0183374955404922,0,49952
Intel_11gen,blurred,128,5952384,6400000,1.0751994494978818,3127,46873
Intel_11gen,periodic,256,4172736,6400000,1.5337658553045292,16792,33208
Intel_11gen,skew,128,6143744,6400000,1.0417100712529688,312,49688
Intel_11gen,blurred,256,5567360,6400000,1.1495574203931487,6144,43856
Intel_11gen,strided,256,6278720,6393856,1.0183374955404922,0,49952
Intel_11gen,skew,256,6106304,6400000,1.0480971795704899,612,49388
Mali,periodic,1,671325,3200000,4.766692734517559,16792,33208
Mali,periodic,4,671325,3200000,4.766692734517559,16792,33208
Mali,periodic,16,671325,3200000,4.766692734517559,16792,33208
Mali,periodic,8,671325,3200000,4.766692734517559,16792,33208
Mali,periodic,32,671325,3200000,4.766692734517559,16792,33208
Mali,periodic,64,671325,3200000,4.766692734517559,16792,33208
Mali,periodic,128,671325,3200000,4.766692734517559,16792,33208
Mali,periodic,256,671325,3200000,4.766692734517559,16792,33208
Mali,random,0,1007377,3200000,3.1765664691570286,0,50000
Mali,random,1,1008589,3200000,3.172749256634764,0,50000
Mali,random,4,1007422,3200000,3.1764245767910566,4,49996
Mali,periodic,0,1010754,3200000,3.1659533378052425,0,50000
Mali,random,8,1008211,3200000,3.17393878860675,5,49995
Mali,random,16,1008108,3200000,3.1742630749879974,9,49991
Mali,random,32,1007760,3200000,3.1753592125109154,20,49980
Mali,random,64,1006694,3200000,3.1787216373595153,48,49952
Mali,strided,0,1006495,3196928,3.1762979448482107,0,49952
Mali,random,128,1006018,3200000,3.180857598969402,105,49895
Mali,strided,8,1006495,3196928,3.1762979448482107,0,49952
Mali,strided,4,1006495,3196928,3.1762979448482107,0,49952
Mali,strided,1,1006495,3196928,3.1762979448482107,0,49952
Mali,strided,16,1006495,3196928,3.1762979448482107,0,49952
Mali,blurred,0,1016581,3200000,3.147806224983548,0,50000
Mali,strided,32,1006495,3196928,3.1762979448482107,0,49952
Mali,blurred,1,1015786,3200000,3.150269840301008,24,49976
Mali,blurred,8,1012642,3200000,3.160050639811503,210,49790
Mali,random,256,1003527,3200000,3.188753267226492,224,49776
Mali,blurred,4,1014858,3200000,3.1531504900192933,96,49904
Mali,blurred,16,1009503,3200000,3.1698766620802514,377,49623
Mali,blurred,256,890318,3200000,3.594221390559328,6218,43782
Mali,blurred,32,999058,3200000,3.203017242242192,867,49133
Mali,strided,64,1006495,3196928,3.1762979448482107,0,49952
Mali,skew,0,982477,3200000,3.2570737024887095,0,50000
Mali,blurred,128,953813,3200000,3.3549553214309302,3098,46902
Mali,blurred,64,984167,3200000,3.2514806938253367,1600,48400
Mali,skew,1,982297,3200000,3.257670541597908,3,49997
Mali,strided,128,1006495,3196928,3.1762979448482107,0,49952
Mali,skew,4,982385,3200000,3.257378726263125,9,49991
Mali,skew,8,981971,3200000,3.2587520405388752,24,49976
Mali,skew,16,981423,3200000,3.260571639344095,45,49955
Mali,skew,32,981387,3200000,3.2606912461648667,80,49920
Mali,skew,64,979152,3200000,3.2681340588590944,155,49845
Mali,strided,256,1006495,3196928,3.1762979448482107,0,49952
Mali,skew,128,976881,3200000,3.2757316397800755,294,49706
Mali,skew,256,970362,3200000,3.2977383698042586,620,49380
