Algorithm,Pattern,Cache Size,Bytes Sent,Total Bytes,Compression Ratio,Hits,Misses
Uncompressed,random,128,6195712,6400000,1.0329724816130899,1596,48404
Mali,periodic,1,79189,212992,2.6896664940837742,1148,2180
Intel_8gen,random,128,5537408,6400000,1.1557754097223827,1628,48372
Mali,periodic,4,79189,212992,2.6896664940837742,1148,2180
Mali,periodic,8,79189,212992,2.6896664940837742,1148,2180
Mali,periodic,16,79189,212992,2.6896664940837742,1148,2180
Mali,periodic,32,79189,212992,2.6896664940837742,1148,2180
Mali,periodic,64,79189,212992,2.6896664940837742,1148,2180
Mali,periodic,128,79189,212992,2.6896664940837742,1148,2180
Intel_8gen,skew,128,4915200,6400000,1.3020833333333333,4109,45891
Mali,periodic,256,79189,212992,2.6896664940837742,1148,2180
Mali,blurred,256,43321,3200000,73.86717758131161,48784,1216
Intel_11gen,random,128,5540608,6400000,1.155107887076653,1580,48420
Mali,periodic,0,120874,212992,1.7620993762099377,0,3328
Intel_11gen,skew,128,4921152,6400000,1.3005084988230398,3985,46015
Uncompressed,skew,256,5408384,6400000,1.183347927957778,7747,42253
Uncompressed,random,256,5983488,6400000,1.0696102340307192,3254,46746
Mali,strided,64,144845,3196928,22.071372846836272,45920,4032
Intel_8gen,random,256,5356864,6400000,1.1947288562860658,3251,46749
Mali,strided,128,144845,3196928,22.071372846836272,45920,4032
Intel_8gen,skew,256,4571200,6400000,1.400070003500175,7677,42323
Intel_11gen,skew,256,4577024,6400000,1.398288494882264,7665,42335
Mali,strided,256,144845,3196928,22.071372846836272,45920,4032
Intel_11gen,random,256,5343808,6400000,1.1976478196821443,3257,46743
Mali,blurred,128,309453,3200000,10.340827201545954,40611,9389
Mali,strided,1,506043,3196928,6.3175026628171915,35903,14049
Mali,strided,4,506043,3196928,6.3175026628171915,35903,14049
Mali,strided,8,506043,3196928,6.3175026628171915,35903,14049
Mali,strided,16,506043,3196928,6.3175026628171915,35903,14049
Mali,strided,32,506043,3196928,6.3175026628171915,35903,14049
Mali,blurred,64,832880,3200000,3.842090097012775,24824,25176
Mali,blurred,32,1215494,3200000,2.63267445170441,13272,36728
Mali,blurred,16,1430384,3200000,2.2371614895021197,6771,43229
Mali,blurred,8,1537913,3200000,2.080741888520352,3545,46455
Mali,blurred,4,1595194,3200000,2.0060255993941802,1748,48252
Mali,skew,256,1405346,3200000,2.277019324778382,7703,42297
Mali,strided,0,1794405,3196928,1.7816089455836335,0,49952
Mali,random,0,1795923,3200000,1.7818135855490465,0,50000
Mali,skew,128,1504069,3200000,2.1275619669044437,4132,45868
Mali,blurred,0,1651930,3200000,1.9371280865411973,0,50000
Mali,skew,0,1617541,3200000,1.9783115234791575,0,50000
Mali,random,16,1789906,3200000,1.7878033818535721,213,49787
Mali,blurred,1,1641461,3200000,1.949482808303091,424,49576
Mali,random,1,1796957,3200000,1.7807882993304793,8,49992
Mali,skew,4,1614573,3200000,1.981948168339245,136,49864
Mali,random,4,1792109,3200000,1.785605674654834,62,49938
Mali,random,64,1769071,3200000,1.808859000006218,832,49168
Mali,random,8,1793659,3200000,1.7840626339789225,96,49904
Mali,skew,64,1561045,3200000,2.0499088751445345,2085,47915
Mali,skew,32,1583950,3200000,2.020265791218157,1137,48863
Mali,random,32,1781878,3200000,1.7958580778257547,406,49594
Mali,skew,8,1604943,3200000,1.9938402796859451,285,49715
Mali,skew,1,1615005,3200000,1.9814180141857145,33,49967
Mali,skew,16,1603902,3200000,1.9951343660647596,536,49464
Mali,random,128,1739944,3200000,1.8391396504715094,1581,48419
Mali,random,256,1679563,3200000,1.905257498527891,3204,46796
