Algorithm,Pattern,Cache Size,Bytes Sent,Total Bytes,Compression Ratio,Hits,Misses
Intel_11gen,skew,4,5661440,6400000,1.1304544426859597,4,49996
Intel_11gen,skew,8,5657408,6400000,1.1312601106372389,24,49976
Intel_11gen,periodic,256,3948992,6400000,1.6206667422977814,16792,33208
Intel_11gen,strided,64,5930688,6393856,1.0780968413782683,0,49952
Intel_11gen,blurred,32,5394304,6400000,1.1864366561469284,787,49213
Intel_11gen,skew,32,5667072,6400000,1.129330984324886,61,49939
Intel_11gen,skew,16,5664512,6400000,1.129841370271614,42,49958
Intel_11gen,blurred,64,5318912,6400000,1.2032535977282572,1569,48431
Intel_11gen,skew,64,5655232,6400000,1.1316953928680555,158,49842
Intel_11gen,strided,128,5930688,6393856,1.0780968413782683,0,49952
Intel_11gen,blurred,128,5143168,6400000,1.2443692292376993,3123,46877
Intel_11gen,skew,128,5618304,6400000,1.1391338026564601,291,49709
Intel_11gen,blurred,256,4823232,6400000,1.326911083688282,6190,43810
Intel_11gen,strided,256,5930688,6393856,1.0780968413782683,0,49952
Intel_11gen,skew,256,5595968,6400000,1.1436805928840192,600,49400
Mali,periodic,1,637191,3200000,5.022042056463446,16792,33208
Mali,periodic,4,637191,3200000,5.022042056463446,16792,33208
Mali,periodic,8,637191,3200000,5.022042056463446,16792,33208
Mali,periodic,16,637191,3200000,5.022042056463446,16792,33208
Mali,periodic,32,637191,3200000,5.022042056463446,16792,33208
Mali,periodic,64,637191,3200000,5.022042056463446,16792,33208
Mali,periodic,128,637191,3200000,5.022042056463446,16792,33208
Mali,periodic,256,637191,3200000,5.022042056463446,16792,33208
Mali,random,0,959210,3200000,3.336078648054128,0,50000
Mali,random,4,958601,3200000,3.3381980615501132,3,49997
Mali,random,1,958867,3200000,3.3372720095696273,1,49999
Mali,periodic,0,959362,3200000,3.3355500843268757,0,50000
Mali,random,8,959095,3200000,3.3364786595696985,7,49993
Mali,random,16,958429,3200000,3.3387971357294073,7,49993
Mali,random,32,958848,3200000,3.3373381391002535,29,49971
Mali,strided,0,957931,3196928,3.3373259660664494,0,49952
Mali,random,64,958141,3200000,3.339800718265892,55,49945
Mali,strided,4,957931,3196928,3.3373259660664494,0,49952
Mali,strided,8,957931,3196928,3.3373259660664494,0,49952
Mali,strided,1,957931,3196928,3.3373259660664494,0,49952
Mali,strided,16,957931,3196928,3.3373259660664494,0,49952
Mali,blurred,0,943205,3200000,3.3926876977963434,0,50000
Mali,blurred,1,942504,3200000,3.3952110548071945,22,49978
Mali,random,128,956964,3200000,3.343908443786809,96,49904
Mali,strided,32,957931,3196928,3.3373259660664494,0,49952
Mali,blurred,4,943054,3200000,3.393230928451605,102,49898
Mali,blurred,16,936376,3200000,3.4174306047997813,386,49614
Mali,strided,64,957931,3196928,3.3373259660664494,0,49952
Mali,blurred,8,940060,3200000,3.4040380401250983,205,49795
Mali,blurred,32,929099,3200000,3.444197012374354,786,49214
Mali,random,256,955514,3200000,3.348982851114688,190,49810
Mali,blurred,64,914572,3200000,3.49890440555801,1571,48429
Mali,blurred,128,886261,3200000,3.6106745078481395,3015,46985
Mali,strided,128,957931,3196928,3.3373259660664494,0,49952
Mali,blurred,256,831394,3200000,3.8489572934132315,6012,43988
Mali,skew,0,944167,3200000,3.389230930545126,0,50000
Mali,skew,1,944258,3200000,3.388904303696659,2,49998
Mali,skew,4,943738,3200000,3.3907715912679155,13,49987
Mali,skew,8,944135,3200000,3.3893458033014348,18,49982
Mali,skew,16,943860,3200000,3.39033331214375,38,49962
Mali,skew,32,943538,3200000,3.3914903268336833,70,49930
Mali,skew,64,941368,3200000,3.399308240773003,171,49829
Mali,strided,256,957931,3196928,3.3373259660664494,0,49952
Mali,skew,128,938369,3200000,3.4101723309273857,323,49677
Mali,skew,256,932743,3200000,3.4307413724895284,601,49399
