Algorithm,Pattern,Cache Size,Bytes Sent,Total Bytes,Compression Ratio,Hits,Misses
Intel_8gen,strided,1,3524224,6393856,1.8142592525333237,21631,28321
Intel_8gen,strided,4,3524224,6393856,1.8142592525333237,21631,28321
Uncompressed,skew,64,6330112,6400000,1.0110405629473855,546,49454
Intel_8gen,blurred,0,6020928,6400000,1.0629590654463896,0,50000
Intel_8gen,random,1,6221952,6400000,1.0286160998991956,1,49999
Intel_8gen,strided,8,3524224,6393856,1.8142592525333237,21631,28321
Intel_8gen,skew,0,6260736,6400000,1.0222440300948643,0,50000
Intel_8gen,random,4,6222592,6400000,1.0285103056732627,11,49989
Intel_8gen,strided,16,3524224,6393856,1.8142592525333237,21631,28321
Intel_8gen,periodic,128,1093248,1703936,1.5585996955859969,4523,8789
Intel_8gen,skew,1,6256192,6400000,1.022986506807975,11,49989
Intel_8gen,random,8,6221952,6400000,1.0286160998991956,24,49976
Intel_8gen,skew,4,6252224,6400000,1.023635749454914,30,49970
Intel_8gen,blurred,4,5973760,6400000,1.0713520462824084,396,49604
Intel_8gen,blurred,1,6016640,6400000,1.0637166258908626,104,49896
Uncompressed,strided,256,2080768,6393856,3.072834645669291,33696,16256
Intel_8gen,strided,32,3524224,6393856,1.8142592525333237,21631,28321
Intel_8gen,skew,8,6249792,6400000,1.0240340798541776,71,49929
Intel_8gen,blurred,8,5926912,6400000,1.0798203178991015,776,49224
Intel_8gen,random,16,6218496,6400000,1.0291877650158494,42,49958
Intel_8gen,blurred,16,5824960,6400000,1.09871999121024,1590,48410
Intel_8gen,skew,16,6243072,6400000,1.0251363431336367,165,49835
Uncompressed,blurred,128,4800640,6400000,1.3331555792560992,12495,37505
Intel_8gen,periodic,256,1093248,1703936,1.5585996955859969,4523,8789
Intel_8gen,random,32,6210880,6400000,1.0304497913339172,84,49916
Intel_8gen,strided,64,3524224,6393856,1.8142592525333237,21631,28321
Intel_8gen,blurred,32,5624064,6400000,1.1379671355091265,3302,46698
Intel_8gen,skew,32,6214784,6400000,1.029802483883591,326,49674
Intel_11gen,random,0,6227200,6400000,1.027749229188078,0,50000
Intel_8gen,strided,128,2022976,6393856,3.160618811098105,33696,16256
Uncompressed,skew,128,6244992,6400000,1.0248211687060609,1211,48789
Uncompressed,random,128,6349952,6400000,1.0078816343808583,391,49609
Intel_11gen,random,1,6224704,6400000,1.028161339077328,3,49997
Intel_8gen,random,64,6200000,6400000,1.032258064516129,172,49828
Intel_8gen,blurred,64,5259392,6400000,1.2168706953199153,6284,43716
Intel_11gen,random,4,6221824,6400000,1.0286372613561554,12,49988
Uncompressed,blurred,256,3383296,6400000,1.8916464891041163,23568,26432
Intel_8gen,skew,64,6192448,6400000,1.0335169548456442,556,49444
Intel_11gen,periodic,0,1655680,1703936,1.0291457286432162,0,13312
Intel_11gen,random,8,6216128,6400000,1.0295798284720006,29,49971
Intel_11gen,periodic,1,1093248,1703936,1.5585996955859969,4523,8789
Intel_11gen,periodic,4,1093248,1703936,1.5585996955859969,4523,8789
Intel_8gen,strided,256,2022976,6393856,3.160618811098105,33696,16256
Intel_11gen,periodic,8,1093248,1703936,1.5585996955859969,4523,8789
Intel_11gen,random,16,6212416,6400000,1.030195015916513,63,49937
Intel_11gen,strided,0,6218944,6393856,1.0281256753558161,0,49952
Intel_11gen,periodic,16,1093248,1703936,1.5585996955859969,4523,8789
Intel_11gen,periodic,32,1093248,1703936,1.5585996955859969,4523,8789
Intel_11gen,periodic,64,1093248,1703936,1.5585996955859969,4523,8789
Intel_11gen,strided,4,3524224,6393856,1.8142592525333237,21631,28321
Intel_11gen,strided,1,3524224,6393856,1.8142592525333237,21631,28321
Intel_11gen,strided,8,3524224,6393856,1.8142592525333237,21631,28321
Intel_11gen,random,32,6212288,6400000,1.0302162423892776,103,49897
Intel_11gen,strided,16,3524224,6393856,1.8142592525333237,21631,28321
Intel_11gen,blurred,0,6021248,6400000,1.062902574350035,0,50000
Intel_8gen,blurred,128,4538816,6400000,1.4100593634992034,12287,37713
Intel_11gen,skew,0,6261696,6400000,1.022087306697738,0,50000
Intel_11gen,blurred,1,6004672,6400000,1.0658367351289129,126,49874
Intel_11gen,strided,32,3524224,6393856,1.8142592525333237,21631,28321
Intel_11gen,blurred,4,5965312,6400000,1.0728692816067291,427,49573
Intel_11gen,periodic,128,1093248,1703936,1.5585996955859969,4523,8789
Intel_11gen,skew,1,6256640,6400000,1.0229132569558101,5,49995
Intel_11gen,blurred,8,5930304,6400000,1.0792026850562804,828,49172
Intel_8gen,random,128,6169024,6400000,1.037441254888942,444,49556
Intel_11gen,skew,4,6256832,6400000,1.022881867373137,37,49963
Intel_11gen,periodic,256,1093248,1703936,1.5585996955859969,4523,8789
Intel_11gen,skew,8,6251392,6400000,1.0237719855033887,59,49941
Intel_11gen,blurred,16,5829440,6400000,1.0978756106933085,1554,48446
Intel_11gen,strided,64,3524224,6393856,1.8142592525333237,21631,28321
Intel_8gen,skew,128,6112640,6400000,1.0470107842110774,1142,48858
Intel_11gen,random,64,6192960,6400000,1.0334315093267195,224,49776
Intel_11gen,strided,128,2022976,6393856,3.160618811098105,33696,16256
Intel_8gen,blurred,256,3218560,6400000,1.9884668920262478,23166,26834
Intel_11gen,skew,16,6238784,6400000,1.0258409331049128,156,49844
Intel_11gen,blurred,32,5637056,6400000,1.1353444067257803,3116,46884
Intel_11gen,skew,32,6227648,6400000,1.0276752957135664,263,49737
Uncompressed,random,256,6294016,6400000,1.0168388513788336,828,49172
Uncompressed,skew,256,6116480,6400000,1.0463534581981793,2215,47785
Intel_11gen,blurred,64,5247552,6400000,1.21961630870928,6429,43571
Intel_11gen,strided,256,2022976,6393856,3.160618811098105,33696,16256
Intel_11gen,skew,64,6190080,6400000,1.0339123242349049,568,49432
Intel_11gen,random,128,6173056,6400000,1.0367636386256662,382,49618
Intel_11gen,blurred,128,4532224,6400000,1.412110257568911,12302,37698
Intel_8gen,random,256,6122880,6400000,1.0452597470471412,769,49231
Intel_11gen,blurred,256,3204992,6400000,1.9968848596189943,23287,26713
Intel_11gen,skew,128,6118016,6400000,1.0460907588342365,1130,48870
Intel_8gen,skew,256,5983040,6400000,1.0696903246510134,2167,47833
Intel_11gen,random,256,6118720,6400000,1.0459703990377072,790,49210
Intel_11gen,skew,256,5972608,6400000,1.0715586892694113,2250,47750
Mali,periodic,1,170211,851968,5.0053639306507804,4523,8789
Mali,periodic,4,170211,851968,5.0053639306507804,4523,8789
Mali,periodic,8,170211,851968,5.0053639306507804,4523,8789
Mali,periodic,32,170211,851968,5.0053639306507804,4523,8789
Mali,periodic,16,170211,851968,5.0053639306507804,4523,8789
Mali,periodic,64,170211,851968,5.0053639306507804,4523,8789
Mali,periodic,128,170211,851968,5.0053639306507804,4523,8789
Mali,periodic,256,170211,851968,5.0053639306507804,4523,8789
Mali,periodic,0,257823,851968,3.304468569522502,0,13312
Mali,strided,128,314844,3196928,10.154006428580503,33696,16256
Mali,strided,256,314844,3196928,10.154006428580503,33696,16256
Mali,strided,4,548526,3196928,5.8282159824693816,21631,28321
Mali,strided,1,548526,3196928,5.8282159824693816,21631,28321
Mali,strided,8,548526,3196928,5.8282159824693816,21631,28321
Mali,strided,16,548526,3196928,5.8282159824693816,21631,28321
Mali,strided,32,548526,3196928,5.8282159824693816,21631,28321
Mali,strided,64,548526,3196928,5.8282159824693816,21631,28321
Mali,blurred,256,520432,3200000,6.148737971531343,23243,26757
Mali,blurred,128,732692,3200000,4.367455902343686,12446,37554
Mali,blurred,64,850886,3200000,3.7607858161962944,6396,43604
Mali,random,0,968230,3200000,3.3049998450781324,0,50000
Mali,blurred,32,912503,3200000,3.5068377857387865,3290,46710
Mali,random,1,968439,3200000,3.304286589036584,4,49996
Mali,random,4,968601,3200000,3.3037339420463123,13,49987
Mali,strided,0,967573,3196928,3.3040690469866356,0,49952
Mali,random,8,968195,3200000,3.3051193199716997,29,49971
Mali,random,16,967100,3200000,3.3088615448247336,49,49951
Mali,blurred,16,944550,3200000,3.3878566513154413,1637,48363
Mali,blurred,0,976185,3200000,3.278067169645098,0,50000
Mali,blurred,4,968986,3200000,3.302421294012504,398,49602
Mali,skew,0,978434,3200000,3.2705322995725825,0,50000
Mali,blurred,8,962167,3200000,3.325825974077265,737,49263
Mali,blurred,1,974869,3200000,3.2824923143519795,118,49882
Mali,skew,1,978338,3200000,3.2708532225059233,6,49994
Mali,random,32,966669,3200000,3.3103368371179793,117,49883
Mali,skew,8,976739,3200000,3.2762078712941736,69,49931
Mali,skew,16,975438,3200000,3.2805775456769166,142,49858
Mali,skew,4,977476,3200000,3.273737667216382,35,49965
Mali,random,64,964917,3200000,3.3163474164099087,203,49797
Mali,skew,32,972589,3200000,3.290187324758968,301,49699
Mali,skew,64,967104,3200000,3.3088478591754353,566,49434
Mali,random,128,961284,3200000,3.328880955055946,365,49635
Mali,skew,128,955706,3200000,3.348310045139405,1171,48829
Mali,random,256,954351,3200000,3.3530640194226233,749,49251
Mali,skew,256,934479,3200000,3.4243680168307686,2231,47769
