Algorithm,Pattern,Cache Size,Bytes Sent,Total Bytes,Compression Ratio,Hits,Misses
Intel_11gen,random,0,4672960,6400000,1.3695815928233925,0,50000
Intel_8gen,periodic,16,824576,1703936,2.066438994101211,4523,8789
Intel_8gen,strided,0,4674432,6393856,1.3678359210274105,0,49952
Intel_8gen,periodic,32,824576,1703936,2.066438994101211,4523,8789
Intel_8gen,random,0,4671680,6400000,1.3699568463593397,0,50000
Intel_8gen,skew,0,4624256,6400000,1.3840064217897972,0,50000
Intel_8gen,strided,1,2651392,6393856,2.411509124263783,21631,28321
Intel_8gen,periodic,64,824576,1703936,2.066438994101211,4523,8789
Intel_8gen,blurred,0,5923392,6400000,1.0804620055535747,0,50000
Intel_8gen,strided,4,2651392,6393856,2.411509124263783,21631,28321
Intel_8gen,random,1,4675776,6400000,1.368756758236494,4,49996
Intel_11gen,random,1,4662016,6400000,1.3727966613585196,5,49995
Intel_8gen,strided,8,2651392,6393856,2.411509124263783,21631,28321
Intel_11gen,strided,8,2651392,6393856,2.411509124263783,21631,28321
Intel_8gen,random,4,4669632,6400000,1.3705576799199595,9,49991
Intel_8gen,strided,16,2651392,6393856,2.411509124263783,21631,28321
Intel_8gen,skew,1,4622976,6400000,1.384389622615389,15,49985
Intel_11gen,random,4,4667456,6400000,1.371196643310617,22,49978
Intel_8gen,blurred,1,5904384,6400000,1.0839403399236907,111,49889
Intel_8gen,periodic,128,824576,1703936,2.066438994101211,4523,8789
Intel_8gen,random,8,4658880,6400000,1.3737207225771,23,49977
Intel_8gen,blurred,4,5874240,6400000,1.089502642043907,408,49592
Intel_8gen,skew,4,4605952,6400000,1.3895064473099155,49,49951
Intel_8gen,strided,32,2651392,6393856,2.411509124263783,21631,28321
Intel_8gen,skew,8,4603136,6400000,1.3903564874033703,70,49930
Intel_8gen,random,16,4661248,6400000,1.3730228471001757,54,49946
Intel_8gen,blurred,8,5819968,6400000,1.099662403642082,819,49181
Intel_11gen,random,8,4669696,6400000,1.3705388958938656,29,49971
Intel_11gen,periodic,0,1249536,1703936,1.3636549887318172,0,13312
Intel_11gen,periodic,1,824576,1703936,2.066438994101211,4523,8789
Intel_8gen,blurred,16,5738432,6400000,1.1152872422292361,1544,48456
Intel_8gen,skew,16,4606016,6400000,1.3894871402965165,141,49859
Intel_11gen,skew,4,4612160,6400000,1.3876361617983766,37,49963
Intel_11gen,random,16,4659584,6400000,1.3735131719913194,58,49942
Intel_8gen,periodic,256,824576,1703936,2.066438994101211,4523,8789
Intel_11gen,periodic,4,824576,1703936,2.066438994101211,4523,8789
Intel_8gen,strided,64,2651392,6393856,2.411509124263783,21631,28321
Intel_8gen,random,32,4660224,6400000,1.3733245440562514,95,49905
Intel_8gen,blurred,32,5541632,6400000,1.154894442647942,3174,46826
Intel_8gen,strided,128,1520384,6393856,4.205421788179828,33696,16256
Intel_8gen,skew,32,4583296,6400000,1.3963750104728125,292,49708
Intel_11gen,random,32,4674432,6400000,1.369150305320518,103,49897
Intel_11gen,periodic,8,824576,1703936,2.066438994101211,4523,8789
Intel_11gen,blurred,32,5521280,6400000,1.159151501101194,3333,46667
Intel_8gen,blurred,64,5168384,6400000,1.2382980831145673,6320,43680
Intel_8gen,random,64,4657088,6400000,1.374249316310965,181,49819
Intel_11gen,periodic,16,824576,1703936,2.066438994101211,4523,8789
Intel_8gen,skew,64,4546752,6400000,1.4075982151654631,602,49398
Intel_11gen,random,64,4665536,6400000,1.3717609295052058,185,49815
Uncompressed,skew,256,6121728,6400000,1.0454564462844478,2174,47826
Uncompressed,random,256,6297472,6400000,1.0162808187158276,801,49199
Intel_8gen,strided,256,1520384,6393856,4.205421788179828,33696,16256
Intel_11gen,periodic,32,824576,1703936,2.066438994101211,4523,8789
Intel_8gen,blurred,128,4439232,6400000,1.4416908149878178,12484,37516
Intel_11gen,periodic,64,824576,1703936,2.066438994101211,4523,8789
Intel_11gen,blurred,128,4438592,6400000,1.4418986921978862,12397,37603
Intel_11gen,strided,0,4674432,6393856,1.3678359210274105,0,49952
Intel_11gen,strided,1,2651392,6393856,2.411509124263783,21631,28321
Intel_8gen,random,128,4633536,6400000,1.3812345474385006,378,49622
Intel_11gen,strided,4,2651392,6393856,2.411509124263783,21631,28321
Intel_11gen,periodic,128,824576,1703936,2.066438994101211,4523,8789
Intel_11gen,blurred,0,5915008,6400000,1.081993464759473,0,50000
Intel_8gen,skew,128,4494656,6400000,1.4239131982514346,1154,48846
Intel_11gen,strided,16,2651392,6393856,2.411509124263783,21631,28321
Intel_11gen,skew,0,4620672,6400000,1.3850799191113328,0,50000
Intel_11gen,blurred,1,5903040,6400000,1.0841871306987587,123,49877
Intel_8gen,blurred,256,3141312,6400000,2.0373652792209116,23304,26696
Intel_11gen,random,128,4628480,6400000,1.3827433628318584,376,49624
Intel_11gen,blurred,4,5875904,6400000,1.0891941052815022,398,49602
Intel_11gen,strided,32,2651392,6393856,2.411509124263783,21631,28321
Intel_11gen,skew,1,4630784,6400000,1.3820553927801427,8,49992
Intel_11gen,blurred,8,5812864,6400000,1.1010063197762756,839,49161
Intel_11gen,periodic,256,824576,1703936,2.066438994101211,4523,8789
Intel_11gen,skew,8,4604416,6400000,1.3899699766485043,76,49924
Intel_11gen,blurred,16,5732544,6400000,1.1164327740005136,1605,48395
Intel_11gen,strided,64,2651392,6393856,2.411509124263783,21631,28321
Intel_11gen,skew,16,4610752,6400000,1.388059908665658,164,49836
Intel_11gen,strided,128,1520384,6393856,4.205421788179828,33696,16256
Intel_11gen,skew,32,4596800,6400000,1.3922728854855553,287,49713
Intel_11gen,blurred,64,5170112,6400000,1.2378842083111545,6294,43706
Intel_11gen,skew,64,4545088,6400000,1.4081135502766944,604,49396
Intel_11gen,strided,256,1520384,6393856,4.205421788179828,33696,16256
Intel_8gen,random,256,4599872,6400000,1.391343063459157,729,49271
Intel_8gen,skew,256,4388608,6400000,1.458321180656828,2166,47834
Intel_11gen,random,256,4609792,6400000,1.3883489753984561,761,49239
Intel_11gen,skew,128,4486592,6400000,1.4264724762135714,1183,48817
Intel_11gen,blurred,256,3155648,6400000,2.0281095990427325,23150,26850
Intel_11gen,skew,256,4376896,6400000,1.462223456988697,2260,47740
Mali,periodic,1,273031,851968,3.1204075727664624,4523,8789
Mali,periodic,8,273031,851968,3.1204075727664624,4523,8789
Mali,periodic,16,273031,851968,3.1204075727664624,4523,8789
Mali,periodic,4,273031,851968,3.1204075727664624,4523,8789
Mali,periodic,32,273031,851968,3.1204075727664624,4523,8789
Mali,periodic,64,273031,851968,3.1204075727664624,4523,8789
Mali,periodic,128,273031,851968,3.1204075727664624,4523,8789
Mali,periodic,256,273031,851968,3.1204075727664624,4523,8789
Mali,periodic,0,414105,851968,2.057371922580022,0,13312
Mali,strided,128,502678,3196928,6.3597929489653415,33696,16256
Mali,strided,256,502678,3196928,6.3597929489653415,33696,16256
Mali,strided,1,876957,3196928,3.645478626660144,21631,28321
Mali,strided,8,876957,3196928,3.645478626660144,21631,28321
Mali,strided,4,876957,3196928,3.645478626660144,21631,28321
Mali,strided,16,876957,3196928,3.645478626660144,21631,28321
Mali,strided,32,876957,3196928,3.645478626660144,21631,28321
Mali,strided,64,876957,3196928,3.645478626660144,21631,28321
Mali,blurred,256,937825,3200000,3.4121504545091037,23259,26741
Mali,blurred,128,1322660,3200000,2.4193670330999653,12334,37666
Mali,blurred,64,1534817,3200000,2.08493911652008,6366,43634
Mali,random,0,1549843,3200000,2.064725265720463,0,50000
Mali,strided,0,1549699,3196928,2.0629348021777134,0,49952
Mali,blurred,32,1644869,3200000,1.945443679709448,3234,46766
Mali,random,4,1549699,3200000,2.064917122615424,12,49988
Mali,random,8,1547632,3200000,2.0676750028430533,20,49980
Mali,random,16,1545416,3200000,2.070639879488759,59,49941
Mali,random,1,1546313,3200000,2.0694387229493643,6,49994
Mali,random,32,1546997,3200000,2.0685237269367684,83,49917
Mali,blurred,16,1699987,3200000,1.8823673357502146,1623,48377
Mali,blurred,0,1759838,3200000,1.8183491889594383,0,50000
Mali,random,64,1541749,3200000,2.075564829294522,197,49803
Mali,blurred,1,1754226,3200000,1.8241663274857403,102,49898
Mali,blurred,8,1728774,3200000,1.8510227479126826,850,49150
Mali,blurred,4,1743968,3200000,1.8348960531385896,407,49593
Mali,skew,1,1545785,3200000,2.0701455894577836,4,49996
Mali,skew,8,1543290,3200000,2.073492344277485,67,49933
Mali,skew,0,1545944,3200000,2.0699326754397314,0,50000
Mali,skew,16,1540497,3200000,2.0772516921487028,131,49869
Mali,skew,32,1535391,3200000,2.0841596700775242,304,49696
Mali,random,128,1534770,3200000,2.08500296461359,431,49569
Mali,skew,4,1543793,3200000,2.072816757168869,34,49966
Mali,skew,64,1522571,3200000,2.101708229041536,626,49374
Mali,skew,128,1506710,3200000,2.123832721625263,1151,48849
Mali,random,256,1523253,3200000,2.100767239585282,804,49196
Mali,skew,256,1467547,3200000,2.180509380619496,2300,47700
