Algorithm,Pattern,Cache Size,Bytes Sent,Total Bytes,Compression Ratio,Hits,Misses
Intel_8gen,strided,1,3620096,6393856,1.7662117247719398,21631,28321
Intel_8gen,random,1,6388608,6400000,1.0017831740498087,6,49994
Intel_8gen,strided,4,3620096,6393856,1.7662117247719398,21631,28321
Intel_8gen,blurred,0,6397952,6400000,1.0003201024327786,0,50000
Intel_8gen,skew,0,6391168,6400000,1.0013819070317038,0,50000
Uncompressed,skew,64,6331776,6400000,1.0107748600076818,533,49467
Intel_8gen,strided,8,3620096,6393856,1.7662117247719398,21631,28321
Intel_8gen,random,4,6388224,6400000,1.0018433918409875,17,49983
Intel_8gen,strided,16,3620096,6393856,1.7662117247719398,21631,28321
Intel_8gen,periodic,128,1123328,1703936,1.5168641750227894,4523,8789
Intel_8gen,random,8,6387968,6400000,1.0018835410571876,20,49980
Intel_8gen,skew,1,6389952,6400000,1.0015724687759784,7,49993
Intel_8gen,blurred,4,6346688,6400000,1.008399971764801,399,49601
Intel_8gen,blurred,1,6381632,6400000,1.0028782606079447,130,49870
Intel_8gen,skew,4,6384320,6400000,1.0024560172422434,36,49964
Intel_8gen,strided,32,3620096,6393856,1.7662117247719398,21631,28321
Intel_8gen,random,16,6383680,6400000,1.0025565191237655,42,49958
Intel_8gen,skew,8,6379840,6400000,1.003159953854642,72,49928
Uncompressed,strided,256,2080768,6393856,3.072834645669291,33696,16256
Intel_8gen,blurred,8,6294976,6400000,1.0166837808436442,804,49196
Intel_8gen,blurred,16,6192704,6400000,1.033474230320067,1600,48400
Intel_8gen,skew,16,6370176,6400000,1.004681817268471,157,49843
Intel_8gen,periodic,256,1123328,1703936,1.5168641750227894,4523,8789
Intel_8gen,random,32,6376832,6400000,1.0036331520102773,105,49895
Intel_8gen,strided,64,3620096,6393856,1.7662117247719398,21631,28321
Uncompressed,blurred,128,4811648,6400000,1.3301056103854647,12409,37591
Intel_8gen,blurred,32,5983104,6400000,1.0696788823995036,3241,46759
Intel_8gen,strided,128,2077696,6393856,3.077378018728438,33696,16256
Intel_8gen,skew,32,6350848,6400000,1.0077394388906804,321,49679
Intel_11gen,random,0,6388928,6400000,1.00173299808669,0,50000
Uncompressed,random,128,6348288,6400000,1.008145818211146,404,49596
Intel_8gen,random,64,6366784,6400000,1.0052170766276978,190,49810
Uncompressed,skew,128,6251904,6400000,1.0236881436439202,1157,48843
Intel_11gen,random,1,6387520,6400000,1.0019538099293623,2,49998
Intel_11gen,periodic,0,1695232,1703936,1.0051344004832377,0,13312
Intel_8gen,blurred,64,5575552,6400000,1.147868408365665,6424,43576
Intel_11gen,periodic,1,1120256,1703936,1.5210237659963437,4523,8789
Intel_11gen,random,4,6386816,6400000,1.0020642523598613,13,49987
Intel_11gen,periodic,4,1120256,1703936,1.5210237659963437,4523,8789
Intel_8gen,skew,64,6319424,6400000,1.0127505291621515,547,49453
Intel_11gen,periodic,8,1120256,1703936,1.5210237659963437,4523,8789
Uncompressed,blurred,256,3414144,6400000,1.8745547932366062,23327,26673
Intel_11gen,periodic,16,1120256,1703936,1.5210237659963437,4523,8789
Intel_8gen,strided,256,2077696,6393856,3.077378018728438,33696,16256
Intel_11gen,periodic,32,1120256,1703936,1.5210237659963437,4523,8789
Intel_11gen,random,8,6385472,6400000,1.0022751646236958,27,49973
Intel_11gen,random,16,6382400,6400000,1.0027575833542242,39,49961
Intel_11gen,strided,0,6379648,6393856,1.0022270821211452,0,49952
Intel_11gen,periodic,64,1120256,1703936,1.5210237659963437,4523,8789
Intel_11gen,strided,1,3617088,6393856,1.7676805209052144,21631,28321
Intel_11gen,strided,4,3617088,6393856,1.7676805209052144,21631,28321
Intel_11gen,blurred,0,6397952,6400000,1.0003201024327786,0,50000
Intel_11gen,strided,8,3617088,6393856,1.7676805209052144,21631,28321
Intel_11gen,periodic,128,1120256,1703936,1.5210237659963437,4523,8789
Intel_8gen,blurred,128,4816896,6400000,1.3286564625850341,12356,37644
Intel_11gen,strided,16,3617088,6393856,1.7676805209052144,21631,28321
Intel_11gen,skew,0,6390848,6400000,1.0014320478283947,0,50000
Intel_11gen,blurred,1,6385344,6400000,1.0022952561365528,99,49901
Intel_11gen,random,32,6372800,6400000,1.0042681395932713,113,49887
Intel_11gen,strided,32,3617088,6393856,1.7676805209052144,21631,28321
Intel_11gen,skew,1,6387392,6400000,1.001973888560464,14,49986
Intel_11gen,blurred,8,6298112,6400000,1.0161775465409317,779,49221
Intel_11gen,blurred,4,6346560,6400000,1.008420309585035,402,49598
Intel_8gen,random,128,6337152,6400000,1.0099173887575996,411,49589
Intel_11gen,skew,4,6383680,6400000,1.0025565191237655,46,49954
Intel_11gen,periodic,256,1120256,1703936,1.5210237659963437,4523,8789
Intel_11gen,skew,8,6381056,6400000,1.0029687876113296,71,49929
Intel_11gen,blurred,16,6182016,6400000,1.0352609892954014,1688,48312
Intel_8gen,skew,128,6243840,6400000,1.0250102501025011,1153,48847
Intel_11gen,strided,64,3617088,6393856,1.7676805209052144,21631,28321
Intel_11gen,strided,128,2074688,6393856,3.0818397754264737,33696,16256
Intel_11gen,random,64,6363008,6400000,1.0058136026231619,198,49802
Intel_11gen,skew,16,6369472,6400000,1.0047928619515087,159,49841
Intel_8gen,blurred,256,3446848,6400000,1.8567688508457583,23056,26944
Intel_11gen,blurred,32,5992384,6400000,1.068022343027416,3168,46832
Intel_11gen,skew,32,6351104,6400000,1.0076988189769842,299,49701
Uncompressed,skew,256,6109696,6400000,1.0475152937232883,2268,47732
Intel_11gen,blurred,64,5595200,6400000,1.1438375750643408,6271,43729
Uncompressed,random,256,6294912,6400000,1.0166941174078368,821,49179
Intel_11gen,strided,256,2074688,6393856,3.0818397754264737,33696,16256
Intel_11gen,skew,64,6314432,6400000,1.013551179266797,598,49402
Intel_11gen,random,128,6338816,6400000,1.0096522757562296,384,49616
Intel_11gen,blurred,128,4790016,6400000,1.3361124472235584,12562,37438
Intel_8gen,random,256,6291776,6400000,1.0172008666551384,772,49228
Intel_11gen,skew,128,6250112,6400000,1.0239816502488275,1098,48902
Intel_8gen,skew,256,6106048,6400000,1.0481411217206285,2228,47772
Intel_11gen,blurred,256,3413376,6400000,1.874976562792965,23322,26678
Intel_11gen,random,256,6289920,6400000,1.0175010175010175,773,49227
Intel_11gen,skew,256,6111808,6400000,1.0471533137166613,2176,47824
Mali,periodic,4,185437,851968,4.59437976239909,4523,8789
Mali,periodic,1,185437,851968,4.59437976239909,4523,8789
Mali,periodic,8,185437,851968,4.59437976239909,4523,8789
Mali,periodic,32,185437,851968,4.59437976239909,4523,8789
Mali,periodic,16,185437,851968,4.59437976239909,4523,8789
Mali,periodic,64,185437,851968,4.59437976239909,4523,8789
Mali,periodic,128,185437,851968,4.59437976239909,4523,8789
Mali,periodic,256,185437,851968,4.59437976239909,4523,8789
Mali,periodic,0,280794,851968,3.0341389061019823,0,13312
Mali,strided,128,343417,3196928,9.309172230844716,33696,16256
Mali,strided,256,343417,3196928,9.309172230844716,33696,16256
Mali,strided,1,598652,3196928,5.340211007396618,21631,28321
Mali,strided,4,598652,3196928,5.340211007396618,21631,28321
Mali,strided,8,598652,3196928,5.340211007396618,21631,28321
Mali,strided,16,598652,3196928,5.340211007396618,21631,28321
Mali,strided,32,598652,3196928,5.340211007396618,21631,28321
Mali,strided,64,598652,3196928,5.340211007396618,21631,28321
Mali,blurred,256,571002,3200000,5.60418352299992,23085,26915
Mali,blurred,128,798376,3200000,4.008136517129773,12358,37642
Mali,blurred,64,925537,3200000,3.4574522682507562,6368,43632
Mali,random,0,1057560,3200000,3.025833049661485,0,50000
Mali,blurred,32,991212,3200000,3.228370923677276,3276,46724
Mali,random,1,1057356,3200000,3.0264168359568586,5,49995
Mali,strided,0,1056056,3196928,3.0272334042891664,0,49952
Mali,random,4,1057341,3200000,3.026459770310619,7,49993
Mali,blurred,16,1026934,3200000,3.1160717241809115,1616,48384
Mali,random,8,1056754,3200000,3.0281408918253443,26,49974
Mali,random,16,1056163,3200000,3.0298353568530616,54,49946
Mali,blurred,0,1061270,3200000,3.0152553073204746,0,50000
Mali,blurred,8,1043452,3200000,3.066743846386801,788,49212
Mali,skew,0,1059392,3200000,3.0206004953784813,0,50000
Mali,blurred,4,1051408,3200000,3.0435378083484244,409,49591
Mali,blurred,1,1058075,3200000,3.024360276917988,97,49903
Mali,skew,8,1057803,3200000,3.0251379510173444,71,49929
Mali,random,32,1055561,3200000,3.0315633108839752,93,49907
Mali,skew,1,1059079,3200000,3.021493203056618,10,49990
Mali,skew,4,1058314,3200000,3.0236772829235936,41,49959
Mali,random,64,1052996,3200000,3.038947916231401,200,49800
Mali,skew,32,1052969,3200000,3.0390258402669024,284,49716
Mali,skew,16,1056713,3200000,3.028258382361152,124,49876
Mali,skew,64,1046896,3200000,3.0566551023215296,571,49429
Mali,random,128,1049601,3200000,3.048777583100626,371,49629
Mali,skew,128,1034914,3200000,3.0920443631064995,1153,48847
Mali,random,256,1040192,3200000,3.0763551344367195,815,49185
Mali,skew,256,1011636,3200000,3.1631930852599157,2212,47788
