Algorithm,Pattern,Cache Size,Bytes Sent,Total Bytes,Compression Ratio,Hits,Misses
Intel_11gen,skew,1,5427200,6400000,1.179245283018868,1,49999
Intel_11gen,skew,16,5432768,6400000,1.1780366840623417,37,49963
Intel_11gen,periodic,256,3843712,6400000,1.665057111458923,16792,33208
Intel_11gen,blurred,32,6289344,6400000,1.0175942037834151,821,49179
Intel_11gen,strided,64,5758400,6393856,1.110352875798833,0,49952
Intel_11gen,skew,32,5419264,6400000,1.1809721762955265,69,49931
Intel_11gen,blurred,64,6192384,6400000,1.0335276365290007,1580,48420
Intel_11gen,skew,64,5403776,6400000,1.1843570125778715,166,49834
Intel_11gen,strided,128,5758400,6393856,1.110352875798833,0,49952
Intel_11gen,blurred,128,6009344,6400000,1.065008094061515,3001,46999
Intel_11gen,skew,128,5397376,6400000,1.1857613773804159,300,49700
Intel_11gen,blurred,256,5590976,6400000,1.1447017479595691,6270,43730
Intel_11gen,strided,256,5758400,6393856,1.110352875798833,0,49952
Intel_11gen,skew,256,5373504,6400000,1.1910291683043317,597,49403
Mali,periodic,4,634484,3200000,5.043468393214013,16792,33208
Mali,periodic,8,634484,3200000,5.043468393214013,16792,33208
Mali,periodic,1,634484,3200000,5.043468393214013,16792,33208
Mali,periodic,32,634484,3200000,5.043468393214013,16792,33208
Mali,periodic,16,634484,3200000,5.043468393214013,16792,33208
Mali,periodic,64,634484,3200000,5.043468393214013,16792,33208
Mali,periodic,128,634484,3200000,5.043468393214013,16792,33208
Mali,periodic,256,634484,3200000,5.043468393214013,16792,33208
Mali,random,0,954046,3200000,3.3541359640939743,0,50000
Mali,random,1,954535,3200000,3.3524176693363783,1,49999
Mali,random,4,954387,3200000,3.3529375400125945,5,49995
Mali,random,8,955357,3200000,3.349533211145153,7,49993
Mali,periodic,0,955786,3200000,3.3480297890950483,0,50000
Mali,random,16,954144,3200000,3.3537914612469395,10,49990
Mali,strided,0,953677,3196928,3.3522125415628143,0,49952
Mali,random,32,953912,3200000,3.3546071335720695,30,49970
Mali,random,64,953927,3200000,3.3545543841405054,40,49960
Mali,strided,1,953677,3196928,3.3522125415628143,0,49952
Mali,strided,16,953677,3196928,3.3522125415628143,0,49952
Mali,strided,4,953677,3196928,3.3522125415628143,0,49952
Mali,strided,8,953677,3196928,3.3522125415628143,0,49952
Mali,strided,32,953677,3196928,3.3522125415628143,0,49952
Mali,blurred,0,1054558,3200000,3.034446659169055,0,50000
Mali,random,128,952508,3200000,3.359551835785106,92,49908
Mali,strided,64,953677,3196928,3.3522125415628143,0,49952
Mali,blurred,8,1051183,3200000,3.044189261051596,195,49805
Mali,blurred,1,1054165,3200000,3.035577921862327,24,49976
Mali,blurred,16,1047343,3200000,3.05535053941259,368,49632
Mali,blurred,4,1051827,3200000,3.042325401420576,128,49872
Mali,blurred,32,1038546,3200000,3.0812308747036723,762,49238
Mali,blurred,64,1021960,3200000,3.131238013229481,1544,48456
Mali,blurred,256,923901,3200000,3.4635745604778,6184,43816
Mali,blurred,128,991863,3200000,3.2262520126267438,2981,47019
Mali,skew,0,953779,3200000,3.355074917774453,0,50000
Mali,random,256,951057,3200000,3.3646774062963627,186,49814
Mali,strided,128,953677,3196928,3.3522125415628143,0,49952
Mali,skew,1,953182,3200000,3.3571762790317066,2,49998
Mali,skew,4,954040,3200000,3.35415705840426,14,49986
Mali,skew,16,952433,3200000,3.3598163860345034,31,49969
Mali,skew,8,953529,3200000,3.3559545645701387,20,49980
Mali,strided,256,953677,3196928,3.3522125415628143,0,49952
Mali,skew,32,952518,3200000,3.359516565566215,83,49917
Mali,skew,64,951074,3200000,3.36461726427176,148,49852
Mali,skew,128,948737,3200000,3.3729052413893417,301,49699
Mali,skew,256,942884,3200000,3.3938427208437094,555,49445
